# t[days] ztfg ztfr ztfi 
0.500 -13.679 -14.012 -13.873 
1.000 -13.818 -14.320 -14.318 
1.500 -13.776 -14.291 -14.384 
2.000 -13.635 -14.161 -14.300 
2.500 -13.449 -13.996 -14.177 
3.000 -13.272 -13.841 -14.031 
3.500 -13.095 -13.677 -13.882 
4.000 -12.924 -13.516 -13.746 
4.500 -12.760 -13.379 -13.600 
5.000 -12.617 -13.238 -13.461 
5.500 -12.479 -13.120 -13.346 
6.000 -12.343 -13.002 -13.235 
6.500 -12.223 -12.888 -13.136 
7.000 -12.106 -12.789 -13.033 
7.500 -11.992 -12.696 -12.943 
8.000 -11.894 -12.609 -12.860 
8.500 -11.792 -12.521 -12.776 
9.000 -11.702 -12.432 -12.697 
9.500 -11.603 -12.359 -12.619 
10.000 -11.506 -12.281 -12.553 
10.500 -11.421 -12.213 -12.481 
11.000 -11.330 -12.143 -12.422 
11.500 -11.251 -12.081 -12.369 
12.000 -11.165 -12.011 -12.301 
12.500 -11.082 -11.948 -12.248 
13.000 -10.997 -11.882 -12.186 
13.500 -10.910 -11.815 -12.125 
14.000 -10.826 -11.749 -12.069 
14.500 -10.729 -11.656 -11.979 
15.000 -10.608 -11.560 -11.882 
