# t[days] ztfg ztfr ztfi 
0.500 -14.834 -14.939 -14.355 
1.000 -14.980 -15.459 -15.249 
1.500 -14.891 -15.452 -15.373 
2.000 -14.684 -15.297 -15.296 
2.500 -14.445 -15.099 -15.149 
3.000 -14.224 -14.904 -14.986 
3.500 -13.999 -14.709 -14.815 
4.000 -13.800 -14.533 -14.678 
4.500 -13.615 -14.371 -14.538 
5.000 -13.447 -14.219 -14.420 
5.500 -13.290 -14.086 -14.308 
6.000 -13.148 -13.963 -14.196 
6.500 -13.015 -13.840 -14.094 
7.000 -12.882 -13.728 -14.002 
7.500 -12.763 -13.617 -13.908 
8.000 -12.646 -13.517 -13.811 
8.500 -12.535 -13.417 -13.725 
9.000 -12.425 -13.321 -13.648 
9.500 -12.325 -13.230 -13.566 
10.000 -12.228 -13.147 -13.489 
10.500 -12.130 -13.063 -13.415 
11.000 -12.035 -12.985 -13.341 
11.500 -11.939 -12.907 -13.279 
12.000 -11.851 -12.828 -13.220 
12.500 -11.772 -12.761 -13.157 
13.000 -11.681 -12.683 -13.105 
13.500 -11.602 -12.619 -13.054 
14.000 -11.514 -12.549 -12.998 
14.500 -11.413 -12.471 -12.945 
15.000 -11.240 -12.275 -12.754 
