# t[days] ztfg ztfr ztfi 
0.500 -14.465 -14.671 -14.248 
1.000 -14.546 -15.282 -15.250 
1.500 -14.426 -15.253 -15.389 
2.000 -14.203 -15.101 -15.325 
2.500 -13.988 -14.905 -15.203 
3.000 -13.734 -14.711 -15.054 
3.500 -13.512 -14.519 -14.905 
4.000 -13.311 -14.342 -14.749 
4.500 -13.113 -14.168 -14.612 
5.000 -12.921 -14.004 -14.467 
5.500 -12.751 -13.843 -14.331 
6.000 -12.579 -13.698 -14.200 
6.500 -12.425 -13.559 -14.070 
7.000 -12.275 -13.426 -13.953 
7.500 -12.117 -13.298 -13.839 
8.000 -11.969 -13.169 -13.733 
8.500 -11.839 -13.055 -13.624 
9.000 -11.699 -12.942 -13.519 
9.500 -11.562 -12.831 -13.422 
10.000 -11.426 -12.716 -13.332 
10.500 -11.299 -12.608 -13.229 
11.000 -11.160 -12.513 -13.138 
11.500 -11.035 -12.399 -13.048 
12.000 -10.903 -12.298 -12.957 
12.500 -10.783 -12.195 -12.869 
13.000 -10.646 -12.090 -12.773 
13.500 -10.520 -11.990 -12.698 
14.000 -10.389 -11.882 -12.599 
14.500 -10.244 -11.777 -12.495 
15.000 -10.076 -11.608 -12.330 
