# t[days] ztfg ztfr ztfi 
0.500 -14.318 -14.841 -15.053 
1.000 -13.451 -14.383 -14.773 
1.500 -12.885 -13.976 -14.456 
2.000 -12.377 -13.581 -14.133 
2.500 -11.930 -13.217 -13.824 
3.000 -11.527 -12.868 -13.531 
3.500 -11.150 -12.562 -13.253 
4.000 -10.809 -12.263 -13.003 
4.500 -10.488 -11.991 -12.773 
5.000 -10.178 -11.744 -12.572 
5.500 -9.877 -11.503 -12.372 
6.000 -9.596 -11.272 -12.190 
6.500 -9.304 -11.032 -11.989 
7.000 -9.020 -10.812 -11.793 
7.500 -8.749 -10.595 -11.620 
8.000 -8.486 -10.397 -11.450 
8.500 -8.204 -10.183 -11.273 
9.000 -7.955 -9.966 -11.105 
9.500 -7.677 -9.772 -10.913 
10.000 -7.417 -9.549 -10.759 
10.500 -7.176 -9.364 -10.585 
11.000 -6.943 -9.170 -10.421 
11.500 -6.706 -8.980 -10.251 
12.000 -6.447 -8.795 -10.103 
12.500 -6.256 -8.601 -9.944 
13.000 -5.963 -8.434 -9.804 
13.500 -5.754 -8.255 -9.661 
14.000 -5.482 -8.095 -9.509 
14.500 -5.354 -7.942 -9.369 
15.000 -5.029 -7.681 -9.154 
