# t[days] ztfg ztfr ztfi 
0.500 -12.230 -12.930 -13.525 
1.000 -12.692 -13.390 -13.911 
1.500 -12.939 -13.628 -14.099 
2.000 -12.963 -13.692 -14.149 
2.500 -12.911 -13.660 -14.117 
3.000 -12.819 -13.591 -14.032 
3.500 -12.700 -13.490 -13.936 
4.000 -12.549 -13.376 -13.841 
4.500 -12.399 -13.276 -13.739 
5.000 -12.229 -13.154 -13.619 
5.500 -12.093 -13.039 -13.512 
6.000 -11.935 -12.910 -13.398 
6.500 -11.783 -12.786 -13.301 
7.000 -11.641 -12.674 -13.184 
7.500 -11.503 -12.560 -13.080 
8.000 -11.370 -12.449 -12.984 
8.500 -11.239 -12.343 -12.877 
9.000 -11.115 -12.239 -12.794 
9.500 -11.003 -12.150 -12.716 
10.000 -10.872 -12.060 -12.625 
10.500 -10.743 -11.958 -12.548 
11.000 -10.626 -11.855 -12.466 
11.500 -10.523 -11.770 -12.391 
12.000 -10.408 -11.676 -12.309 
12.500 -10.313 -11.600 -12.246 
13.000 -10.193 -11.516 -12.165 
13.500 -10.083 -11.432 -12.091 
14.000 -9.962 -11.332 -12.012 
14.500 -9.822 -11.219 -11.913 
15.000 -9.687 -11.076 -11.783 
