# t[days] ztfg ztfr ztfi 
0.500 -12.262 -12.821 -13.060 
1.000 -12.806 -13.499 -14.012 
1.500 -13.005 -13.782 -14.330 
2.000 -12.959 -13.852 -14.425 
2.500 -12.859 -13.825 -14.413 
3.000 -12.687 -13.752 -14.362 
3.500 -12.517 -13.635 -14.275 
4.000 -12.344 -13.529 -14.188 
4.500 -12.162 -13.384 -14.064 
5.000 -11.973 -13.248 -13.953 
5.500 -11.792 -13.123 -13.846 
6.000 -11.603 -12.979 -13.730 
6.500 -11.412 -12.857 -13.617 
7.000 -11.244 -12.713 -13.496 
7.500 -11.085 -12.586 -13.376 
8.000 -10.913 -12.450 -13.274 
8.500 -10.742 -12.339 -13.155 
9.000 -10.588 -12.205 -13.062 
9.500 -10.416 -12.083 -12.958 
10.000 -10.260 -11.956 -12.863 
10.500 -10.113 -11.844 -12.753 
11.000 -9.990 -11.722 -12.655 
11.500 -9.813 -11.618 -12.558 
12.000 -9.668 -11.482 -12.459 
12.500 -9.537 -11.383 -12.361 
13.000 -9.394 -11.268 -12.276 
13.500 -9.214 -11.173 -12.160 
14.000 -9.097 -11.029 -12.064 
14.500 -8.923 -10.876 -11.932 
15.000 -8.699 -10.677 -11.748 
