# t[days] ztfg ztfr ztfi 
0.500 -14.271 -14.388 -13.967 
1.000 -14.464 -15.154 -15.149 
1.500 -14.378 -15.197 -15.351 
2.000 -14.196 -15.093 -15.356 
2.500 -13.967 -14.935 -15.283 
3.000 -13.752 -14.771 -15.168 
3.500 -13.528 -14.608 -15.051 
4.000 -13.323 -14.441 -14.933 
4.500 -13.119 -14.276 -14.791 
5.000 -12.917 -14.100 -14.664 
5.500 -12.742 -13.965 -14.538 
6.000 -12.553 -13.808 -14.413 
6.500 -12.386 -13.665 -14.294 
7.000 -12.221 -13.522 -14.175 
7.500 -12.068 -13.386 -14.054 
8.000 -11.900 -13.254 -13.942 
8.500 -11.755 -13.117 -13.827 
9.000 -11.600 -12.989 -13.712 
9.500 -11.453 -12.871 -13.612 
10.000 -11.315 -12.751 -13.508 
10.500 -11.164 -12.623 -13.399 
11.000 -11.034 -12.529 -13.308 
11.500 -10.896 -12.408 -13.213 
12.000 -10.760 -12.293 -13.114 
12.500 -10.626 -12.188 -13.019 
13.000 -10.498 -12.082 -12.928 
13.500 -10.352 -11.974 -12.828 
14.000 -10.245 -11.873 -12.739 
14.500 -10.067 -11.740 -12.641 
15.000 -9.911 -11.546 -12.439 
