# t[days] ztfg ztfr ztfi 
0.500 -14.550 -14.802 -14.736 
1.000 -14.274 -14.919 -15.014 
1.500 -14.020 -14.765 -14.974 
2.000 -13.723 -14.558 -14.840 
2.500 -13.430 -14.338 -14.667 
3.000 -13.157 -14.110 -14.478 
3.500 -12.902 -13.897 -14.299 
4.000 -12.648 -13.694 -14.127 
4.500 -12.432 -13.509 -13.965 
5.000 -12.220 -13.324 -13.815 
5.500 -12.012 -13.153 -13.670 
6.000 -11.819 -12.990 -13.519 
6.500 -11.641 -12.834 -13.384 
7.000 -11.459 -12.681 -13.261 
7.500 -11.297 -12.539 -13.123 
8.000 -11.128 -12.404 -13.007 
8.500 -10.991 -12.266 -12.897 
9.000 -10.830 -12.138 -12.790 
9.500 -10.670 -12.018 -12.684 
10.000 -10.531 -11.901 -12.578 
10.500 -10.391 -11.788 -12.477 
11.000 -10.254 -11.672 -12.381 
11.500 -10.101 -11.551 -12.284 
12.000 -9.961 -11.442 -12.191 
12.500 -9.840 -11.337 -12.094 
13.000 -9.699 -11.224 -12.002 
13.500 -9.569 -11.117 -11.914 
14.000 -9.426 -11.009 -11.819 
14.500 -9.277 -10.895 -11.725 
15.000 -9.102 -10.730 -11.567 
