# t[days] ztfg ztfr ztfi 
0.500 -13.529 -13.947 -14.049 
1.000 -13.555 -14.113 -14.354 
1.500 -13.476 -14.072 -14.325 
2.000 -13.292 -13.915 -14.187 
2.500 -13.093 -13.734 -14.013 
3.000 -12.880 -13.550 -13.849 
3.500 -12.660 -13.366 -13.666 
4.000 -12.469 -13.188 -13.505 
4.500 -12.279 -13.018 -13.348 
5.000 -12.106 -12.857 -13.200 
5.500 -11.941 -12.710 -13.061 
6.000 -11.783 -12.574 -12.927 
6.500 -11.635 -12.447 -12.816 
7.000 -11.493 -12.325 -12.698 
7.500 -11.359 -12.214 -12.595 
8.000 -11.235 -12.100 -12.496 
8.500 -11.111 -12.002 -12.404 
9.000 -10.996 -11.900 -12.309 
9.500 -10.886 -11.811 -12.231 
10.000 -10.772 -11.718 -12.141 
10.500 -10.669 -11.626 -12.068 
11.000 -10.561 -11.545 -11.983 
11.500 -10.462 -11.464 -11.920 
12.000 -10.372 -11.385 -11.846 
12.500 -10.269 -11.304 -11.774 
13.000 -10.178 -11.235 -11.715 
13.500 -10.083 -11.156 -11.650 
14.000 -9.975 -11.075 -11.584 
14.500 -9.872 -10.984 -11.504 
15.000 -9.743 -10.869 -11.388 
