# t[days] ztfg ztfr ztfi 
0.500 -14.663 -14.705 -14.280 
1.000 -14.691 -15.112 -14.903 
1.500 -14.545 -15.062 -14.955 
2.000 -14.332 -14.881 -14.854 
2.500 -14.082 -14.666 -14.688 
3.000 -13.851 -14.469 -14.518 
3.500 -13.645 -14.276 -14.352 
4.000 -13.447 -14.115 -14.213 
4.500 -13.277 -13.963 -14.091 
5.000 -13.126 -13.819 -13.972 
5.500 -12.978 -13.693 -13.861 
6.000 -12.839 -13.576 -13.757 
6.500 -12.704 -13.462 -13.663 
7.000 -12.600 -13.355 -13.564 
7.500 -12.479 -13.260 -13.479 
8.000 -12.366 -13.160 -13.390 
8.500 -12.263 -13.069 -13.306 
9.000 -12.161 -12.977 -13.234 
9.500 -12.069 -12.899 -13.155 
10.000 -11.973 -12.815 -13.080 
10.500 -11.880 -12.733 -13.016 
11.000 -11.791 -12.661 -12.954 
11.500 -11.707 -12.591 -12.892 
12.000 -11.613 -12.522 -12.835 
12.500 -11.533 -12.458 -12.774 
13.000 -11.451 -12.388 -12.720 
13.500 -11.358 -12.324 -12.667 
14.000 -11.278 -12.255 -12.612 
14.500 -11.182 -12.180 -12.549 
15.000 -11.025 -11.997 -12.354 
