# t[days] ztfg ztfr ztfi 
0.500 -13.339 -14.229 -14.824 
1.000 -12.763 -13.826 -14.483 
1.500 -12.274 -13.455 -14.136 
2.000 -11.789 -13.085 -13.797 
2.500 -11.340 -12.724 -13.472 
3.000 -10.888 -12.385 -13.169 
3.500 -10.480 -12.055 -12.887 
4.000 -10.112 -11.743 -12.617 
4.500 -9.737 -11.459 -12.374 
5.000 -9.394 -11.181 -12.148 
5.500 -9.059 -10.921 -11.916 
6.000 -8.710 -10.660 -11.707 
6.500 -8.425 -10.415 -11.490 
7.000 -8.118 -10.175 -11.306 
7.500 -7.803 -9.940 -11.112 
8.000 -7.515 -9.737 -10.926 
8.500 -7.229 -9.510 -10.742 
9.000 -7.005 -9.308 -10.574 
9.500 -6.715 -9.096 -10.390 
10.000 -6.440 -8.908 -10.234 
10.500 -6.187 -8.687 -10.057 
11.000 -5.941 -8.519 -9.904 
11.500 -5.715 -8.316 -9.766 
12.000 -5.453 -8.139 -9.601 
12.500 -5.170 -7.940 -9.442 
13.000 -4.995 -7.793 -9.308 
13.500 -4.723 -7.626 -9.168 
14.000 -4.572 -7.410 -9.016 
14.500 -4.361 -7.241 -8.863 
15.000 -4.106 -7.044 -8.676 
