# t[days] ztfg ztfr ztfi 
0.500 -13.751 -14.513 -14.686 
1.000 -13.385 -14.325 -14.764 
1.500 -13.108 -14.139 -14.687 
2.000 -12.768 -13.901 -14.523 
2.500 -12.439 -13.661 -14.326 
3.000 -12.097 -13.405 -14.135 
3.500 -11.804 -13.175 -13.912 
4.000 -11.530 -12.925 -13.703 
4.500 -11.237 -12.709 -13.521 
5.000 -10.976 -12.481 -13.319 
5.500 -10.705 -12.291 -13.143 
6.000 -10.430 -12.082 -12.971 
6.500 -10.179 -11.897 -12.789 
7.000 -9.912 -11.679 -12.625 
7.500 -9.638 -11.472 -12.454 
8.000 -9.399 -11.274 -12.285 
8.500 -9.160 -11.100 -12.117 
9.000 -8.904 -10.915 -11.947 
9.500 -8.685 -10.737 -11.808 
10.000 -8.451 -10.548 -11.658 
10.500 -8.258 -10.368 -11.507 
11.000 -7.978 -10.184 -11.370 
11.500 -7.682 -10.028 -11.211 
12.000 -7.548 -9.827 -11.089 
12.500 -7.235 -9.643 -10.932 
13.000 -7.046 -9.484 -10.773 
13.500 -6.857 -9.301 -10.622 
14.000 -6.641 -9.151 -10.482 
14.500 -6.359 -8.956 -10.326 
15.000 -6.172 -8.762 -10.119 
