# t[days] ztfg ztfr ztfi 
0.500 -14.254 -14.675 -14.460 
1.000 -14.194 -14.919 -15.002 
1.500 -14.044 -14.816 -14.981 
2.000 -13.801 -14.613 -14.856 
2.500 -13.544 -14.385 -14.676 
3.000 -13.297 -14.171 -14.500 
3.500 -13.086 -13.973 -14.312 
4.000 -12.881 -13.795 -14.141 
4.500 -12.694 -13.624 -13.988 
5.000 -12.520 -13.467 -13.842 
5.500 -12.346 -13.311 -13.702 
6.000 -12.183 -13.169 -13.565 
6.500 -12.031 -13.042 -13.449 
7.000 -11.885 -12.913 -13.325 
7.500 -11.747 -12.789 -13.219 
8.000 -11.616 -12.681 -13.108 
8.500 -11.471 -12.572 -13.011 
9.000 -11.338 -12.462 -12.909 
9.500 -11.207 -12.357 -12.815 
10.000 -11.068 -12.243 -12.722 
10.500 -10.933 -12.151 -12.631 
11.000 -10.815 -12.043 -12.547 
11.500 -10.688 -11.956 -12.463 
12.000 -10.561 -11.853 -12.381 
12.500 -10.417 -11.762 -12.290 
13.000 -10.297 -11.651 -12.206 
13.500 -10.174 -11.555 -12.118 
14.000 -10.039 -11.451 -12.036 
14.500 -9.889 -11.345 -11.940 
15.000 -9.749 -11.227 -11.824 
