# t[days] ztfg ztfr ztfi 
0.500 -14.211 -14.331 -14.013 
1.000 -14.363 -14.826 -14.711 
1.500 -14.306 -14.874 -14.887 
2.000 -14.165 -14.784 -14.863 
2.500 -13.964 -14.644 -14.767 
3.000 -13.776 -14.487 -14.643 
3.500 -13.594 -14.328 -14.520 
4.000 -13.407 -14.159 -14.392 
4.500 -13.239 -14.023 -14.265 
5.000 -13.080 -13.879 -14.135 
5.500 -12.926 -13.745 -14.024 
6.000 -12.782 -13.620 -13.910 
6.500 -12.640 -13.499 -13.809 
7.000 -12.513 -13.387 -13.708 
7.500 -12.382 -13.280 -13.614 
8.000 -12.272 -13.173 -13.526 
8.500 -12.162 -13.082 -13.450 
9.000 -12.053 -12.987 -13.359 
9.500 -11.956 -12.900 -13.284 
10.000 -11.848 -12.813 -13.209 
10.500 -11.751 -12.729 -13.148 
11.000 -11.657 -12.654 -13.074 
11.500 -11.563 -12.575 -13.007 
12.000 -11.469 -12.501 -12.935 
12.500 -11.385 -12.419 -12.875 
13.000 -11.295 -12.349 -12.802 
13.500 -11.201 -12.276 -12.745 
14.000 -11.111 -12.199 -12.674 
14.500 -11.003 -12.115 -12.594 
15.000 -10.838 -11.941 -12.428 
