# t[days] ztfg ztfr ztfi 
0.500 -15.393 -15.938 -15.737 
1.000 -14.707 -15.702 -15.853 
1.500 -14.224 -15.292 -15.573 
2.000 -13.804 -14.901 -15.267 
2.500 -13.447 -14.553 -14.970 
3.000 -13.120 -14.258 -14.711 
3.500 -12.832 -13.991 -14.478 
4.000 -12.559 -13.746 -14.244 
4.500 -12.293 -13.518 -14.035 
5.000 -12.029 -13.297 -13.834 
5.500 -11.782 -13.082 -13.649 
6.000 -11.523 -12.879 -13.472 
6.500 -11.267 -12.681 -13.289 
7.000 -11.003 -12.483 -13.121 
7.500 -10.764 -12.295 -12.961 
8.000 -10.511 -12.101 -12.801 
8.500 -10.249 -11.903 -12.644 
9.000 -9.991 -11.713 -12.485 
9.500 -9.754 -11.525 -12.334 
10.000 -9.519 -11.342 -12.195 
10.500 -9.269 -11.152 -12.043 
11.000 -9.025 -10.973 -11.901 
11.500 -8.805 -10.799 -11.757 
12.000 -8.546 -10.621 -11.618 
12.500 -8.311 -10.452 -11.482 
13.000 -8.077 -10.272 -11.341 
13.500 -7.874 -10.094 -11.185 
14.000 -7.677 -9.942 -11.065 
14.500 -7.419 -9.755 -10.910 
15.000 -7.188 -9.561 -10.721 
