# t[days] ztfg ztfr ztfi 
0.500 -14.697 -15.298 -15.351 
1.000 -13.956 -14.953 -15.260 
1.500 -13.475 -14.581 -15.012 
2.000 -13.027 -14.208 -14.727 
2.500 -12.634 -13.855 -14.440 
3.000 -12.275 -13.543 -14.163 
3.500 -11.939 -13.254 -13.910 
4.000 -11.629 -12.974 -13.669 
4.500 -11.333 -12.714 -13.432 
5.000 -11.043 -12.476 -13.221 
5.500 -10.779 -12.229 -13.014 
6.000 -10.486 -12.019 -12.819 
6.500 -10.230 -11.792 -12.633 
7.000 -9.965 -11.580 -12.436 
7.500 -9.680 -11.380 -12.265 
8.000 -9.428 -11.177 -12.091 
8.500 -9.193 -10.971 -11.915 
9.000 -8.925 -10.772 -11.747 
9.500 -8.680 -10.564 -11.579 
10.000 -8.404 -10.369 -11.410 
10.500 -8.184 -10.176 -11.232 
11.000 -7.942 -9.997 -11.100 
11.500 -7.689 -9.816 -10.934 
12.000 -7.459 -9.630 -10.797 
12.500 -7.206 -9.450 -10.645 
13.000 -7.001 -9.284 -10.492 
13.500 -6.724 -9.107 -10.359 
14.000 -6.547 -8.927 -10.197 
14.500 -6.285 -8.745 -10.074 
15.000 -6.025 -8.537 -9.868 
