# t[days] ztfg ztfr ztfi 
0.500 -13.548 -14.665 -15.371 
1.000 -11.932 -13.584 -14.603 
1.500 -10.999 -12.972 -14.168 
2.000 -10.085 -12.382 -13.691 
2.500 -9.348 -11.798 -13.198 
3.000 -8.572 -11.195 -12.755 
3.500 -7.900 -10.645 -12.286 
4.000 -7.229 -10.124 -11.890 
4.500 -6.581 -9.686 -11.498 
5.000 -5.615 -9.191 -11.069 
5.500 -5.166 -8.796 -10.750 
6.000 -4.919 -8.358 -10.387 
6.500 -4.022 -7.914 -10.111 
7.000 -3.371 -7.462 -9.680 
7.500 -3.058 -7.105 -9.343 
8.000 -2.413 -6.703 -9.009 
8.500 -1.867 -6.425 -8.845 
9.000 -0.996 -5.967 -8.475 
9.500 -1.722 -5.523 -8.140 
10.000 -1.233 -5.416 -7.817 
10.500 0.395 -4.917 -7.633 
11.000 0.021 -4.788 -7.418 
11.500 nan -4.142 -7.136 
12.000 nan -4.298 -6.826 
12.500 0.089 -3.957 -6.489 
13.000 -0.326 -3.185 -6.436 
13.500 4.874 -3.257 -5.952 
14.000 1.651 -2.552 -5.850 
14.500 nan -2.519 -5.349 
15.000 nan -1.611 -5.067 
