# t[days] ztfg ztfr ztfi 
0.500 -12.623 -13.311 -13.831 
1.000 -12.892 -13.609 -14.094 
1.500 -13.026 -13.715 -14.155 
2.000 -12.975 -13.675 -14.096 
2.500 -12.860 -13.574 -13.967 
3.000 -12.684 -13.440 -13.835 
3.500 -12.498 -13.282 -13.678 
4.000 -12.314 -13.134 -13.528 
4.500 -12.133 -12.983 -13.384 
5.000 -11.955 -12.830 -13.244 
5.500 -11.784 -12.678 -13.111 
6.000 -11.620 -12.534 -12.980 
6.500 -11.454 -12.403 -12.852 
7.000 -11.315 -12.283 -12.749 
7.500 -11.167 -12.159 -12.633 
8.000 -11.020 -12.045 -12.531 
8.500 -10.889 -11.935 -12.433 
9.000 -10.754 -11.829 -12.331 
9.500 -10.637 -11.719 -12.246 
10.000 -10.503 -11.622 -12.160 
10.500 -10.389 -11.529 -12.078 
11.000 -10.275 -11.439 -12.009 
11.500 -10.161 -11.355 -11.933 
12.000 -10.042 -11.264 -11.853 
12.500 -9.938 -11.183 -11.786 
13.000 -9.830 -11.089 -11.711 
13.500 -9.735 -11.007 -11.643 
14.000 -9.624 -10.930 -11.569 
14.500 -9.495 -10.819 -11.480 
15.000 -9.356 -10.698 -11.361 
