# t[days] ztfg ztfr ztfi 
0.500 -12.950 -13.560 -13.968 
1.000 -13.006 -13.660 -14.111 
1.500 -13.026 -13.738 -14.219 
2.000 -12.910 -13.692 -14.175 
2.500 -12.728 -13.582 -14.091 
3.000 -12.511 -13.439 -13.966 
3.500 -12.316 -13.303 -13.834 
4.000 -12.107 -13.138 -13.701 
4.500 -11.922 -12.991 -13.561 
5.000 -11.748 -12.840 -13.418 
5.500 -11.563 -12.711 -13.297 
6.000 -11.401 -12.579 -13.174 
6.500 -11.236 -12.440 -13.059 
7.000 -11.083 -12.326 -12.945 
7.500 -10.927 -12.204 -12.831 
8.000 -10.786 -12.076 -12.728 
8.500 -10.667 -11.968 -12.622 
9.000 -10.512 -11.850 -12.520 
9.500 -10.373 -11.749 -12.422 
10.000 -10.243 -11.649 -12.326 
10.500 -10.107 -11.543 -12.237 
11.000 -9.963 -11.443 -12.147 
11.500 -9.851 -11.338 -12.059 
12.000 -9.712 -11.233 -11.970 
12.500 -9.584 -11.135 -11.891 
13.000 -9.439 -11.043 -11.798 
13.500 -9.320 -10.936 -11.715 
14.000 -9.191 -10.824 -11.607 
14.500 -9.022 -10.697 -11.503 
15.000 -8.862 -10.556 -11.358 
