# t[days] ztfg ztfr ztfi 
0.500 -14.846 -15.004 -14.585 
1.000 -14.776 -15.454 -15.405 
1.500 -14.614 -15.420 -15.528 
2.000 -14.365 -15.236 -15.456 
2.500 -14.092 -15.033 -15.325 
3.000 -13.847 -14.826 -15.168 
3.500 -13.611 -14.630 -15.014 
4.000 -13.394 -14.430 -14.853 
4.500 -13.181 -14.252 -14.705 
5.000 -12.991 -14.083 -14.565 
5.500 -12.810 -13.922 -14.420 
6.000 -12.632 -13.766 -14.279 
6.500 -12.466 -13.627 -14.159 
7.000 -12.305 -13.477 -14.035 
7.500 -12.150 -13.349 -13.922 
8.000 -12.004 -13.217 -13.813 
8.500 -11.863 -13.087 -13.698 
9.000 -11.721 -12.977 -13.601 
9.500 -11.577 -12.857 -13.500 
10.000 -11.447 -12.743 -13.398 
10.500 -11.306 -12.635 -13.304 
11.000 -11.180 -12.526 -13.209 
11.500 -11.044 -12.416 -13.116 
12.000 -10.917 -12.317 -13.025 
12.500 -10.787 -12.211 -12.930 
13.000 -10.677 -12.109 -12.835 
13.500 -10.524 -11.995 -12.747 
14.000 -10.399 -11.901 -12.661 
14.500 -10.258 -11.787 -12.564 
15.000 -10.094 -11.611 -12.375 
