# t[days] ztfg ztfr ztfi 
0.500 -13.341 -14.126 -14.656 
1.000 -12.631 -13.560 -14.117 
1.500 -12.123 -13.150 -13.731 
2.000 -11.720 -12.788 -13.374 
2.500 -11.346 -12.493 -13.084 
3.000 -11.025 -12.214 -12.805 
3.500 -10.730 -11.962 -12.571 
4.000 -10.433 -11.730 -12.346 
4.500 -10.157 -11.518 -12.141 
5.000 -9.888 -11.295 -11.944 
5.500 -9.614 -11.085 -11.753 
6.000 -9.352 -10.880 -11.581 
6.500 -9.083 -10.672 -11.413 
7.000 -8.795 -10.466 -11.233 
7.500 -8.538 -10.268 -11.062 
8.000 -8.290 -10.084 -10.906 
8.500 -8.007 -9.873 -10.744 
9.000 -7.767 -9.693 -10.581 
9.500 -7.492 -9.490 -10.421 
10.000 -7.237 -9.295 -10.258 
10.500 -6.996 -9.115 -10.114 
11.000 -6.754 -8.939 -9.948 
11.500 -6.503 -8.722 -9.807 
12.000 -6.274 -8.567 -9.652 
12.500 -5.962 -8.382 -9.499 
13.000 -5.806 -8.217 -9.370 
13.500 -5.594 -8.046 -9.239 
14.000 -5.353 -7.863 -9.081 
14.500 -5.067 -7.669 -8.944 
15.000 -4.846 -7.471 -8.752 
