# t[days] ztfg ztfr ztfi 
0.500 -15.571 -15.992 -15.627 
1.000 -15.005 -16.021 -16.174 
1.500 -14.590 -15.720 -16.073 
2.000 -14.177 -15.371 -15.845 
2.500 -13.806 -15.051 -15.612 
3.000 -13.463 -14.739 -15.355 
3.500 -13.160 -14.461 -15.134 
4.000 -12.868 -14.199 -14.903 
4.500 -12.590 -13.932 -14.681 
5.000 -12.326 -13.705 -14.479 
5.500 -12.064 -13.479 -14.282 
6.000 -11.816 -13.262 -14.088 
6.500 -11.561 -13.049 -13.899 
7.000 -11.302 -12.845 -13.724 
7.500 -11.050 -12.644 -13.555 
8.000 -10.804 -12.452 -13.389 
8.500 -10.558 -12.248 -13.219 
9.000 -10.319 -12.049 -13.053 
9.500 -10.044 -11.866 -12.888 
10.000 -9.803 -11.677 -12.733 
10.500 -9.574 -11.490 -12.578 
11.000 -9.345 -11.323 -12.429 
11.500 -9.111 -11.138 -12.280 
12.000 -8.894 -10.964 -12.144 
12.500 -8.657 -10.784 -12.009 
13.000 -8.391 -10.626 -11.874 
13.500 -8.244 -10.442 -11.737 
14.000 -8.033 -10.303 -11.608 
14.500 -7.753 -10.117 -11.476 
15.000 -7.578 -9.909 -11.282 
