# t[days] ztfg ztfr ztfi 
0.500 -14.556 -14.888 -14.742 
1.000 -14.218 -14.844 -14.887 
1.500 -13.886 -14.595 -14.723 
2.000 -13.549 -14.312 -14.495 
2.500 -13.237 -14.048 -14.265 
3.000 -12.962 -13.802 -14.066 
3.500 -12.721 -13.591 -13.870 
4.000 -12.491 -13.374 -13.688 
4.500 -12.275 -13.195 -13.527 
5.000 -12.091 -13.032 -13.388 
5.500 -11.916 -12.878 -13.253 
6.000 -11.750 -12.736 -13.132 
6.500 -11.584 -12.598 -13.014 
7.000 -11.429 -12.462 -12.907 
7.500 -11.276 -12.342 -12.801 
8.000 -11.131 -12.226 -12.684 
8.500 -10.985 -12.108 -12.578 
9.000 -10.849 -11.989 -12.470 
9.500 -10.711 -11.872 -12.372 
10.000 -10.566 -11.764 -12.271 
10.500 -10.434 -11.652 -12.176 
11.000 -10.295 -11.549 -12.086 
11.500 -10.157 -11.444 -11.995 
12.000 -10.030 -11.346 -11.912 
12.500 -9.898 -11.245 -11.828 
13.000 -9.765 -11.149 -11.749 
13.500 -9.644 -11.050 -11.671 
14.000 -9.504 -10.956 -11.594 
14.500 -9.363 -10.860 -11.511 
15.000 -9.197 -10.702 -11.365 
