# t[days] ztfg ztfr ztfi 
0.500 -12.689 -13.257 -13.774 
1.000 -12.987 -13.632 -14.138 
1.500 -13.148 -13.833 -14.283 
2.000 -13.142 -13.863 -14.296 
2.500 -13.062 -13.821 -14.246 
3.000 -12.935 -13.734 -14.157 
3.500 -12.789 -13.608 -14.055 
4.000 -12.626 -13.489 -13.942 
4.500 -12.467 -13.358 -13.815 
5.000 -12.290 -13.213 -13.695 
5.500 -12.108 -13.081 -13.570 
6.000 -11.959 -12.954 -13.447 
6.500 -11.796 -12.829 -13.334 
7.000 -11.630 -12.700 -13.226 
7.500 -11.488 -12.576 -13.110 
8.000 -11.330 -12.454 -13.000 
8.500 -11.178 -12.342 -12.894 
9.000 -11.049 -12.216 -12.804 
9.500 -10.903 -12.111 -12.710 
10.000 -10.770 -12.013 -12.624 
10.500 -10.624 -11.897 -12.535 
11.000 -10.498 -11.803 -12.446 
11.500 -10.391 -11.710 -12.368 
12.000 -10.262 -11.610 -12.285 
12.500 -10.150 -11.524 -12.208 
13.000 -10.005 -11.432 -12.130 
13.500 -9.894 -11.328 -12.049 
14.000 -9.769 -11.244 -11.968 
14.500 -9.633 -11.120 -11.881 
15.000 -9.454 -10.987 -11.754 
