# t[days] ztfg ztfr ztfi 
0.500 -14.546 -15.218 -15.229 
1.000 -13.973 -15.021 -15.370 
1.500 -13.594 -14.713 -15.194 
2.000 -13.187 -14.381 -14.939 
2.500 -12.834 -14.060 -14.679 
3.000 -12.512 -13.756 -14.423 
3.500 -12.151 -13.469 -14.169 
4.000 -11.873 -13.219 -13.923 
4.500 -11.597 -12.971 -13.710 
5.000 -11.310 -12.741 -13.489 
5.500 -11.021 -12.494 -13.286 
6.000 -10.774 -12.264 -13.090 
6.500 -10.485 -12.058 -12.891 
7.000 -10.244 -11.858 -12.706 
7.500 -9.959 -11.652 -12.534 
8.000 -9.687 -11.459 -12.377 
8.500 -9.461 -11.244 -12.203 
9.000 -9.240 -11.069 -12.038 
9.500 -8.956 -10.859 -11.861 
10.000 -8.730 -10.658 -11.707 
10.500 -8.460 -10.474 -11.544 
11.000 -8.233 -10.287 -11.395 
11.500 -7.980 -10.091 -11.229 
12.000 -7.735 -9.930 -11.090 
12.500 -7.504 -9.750 -10.940 
13.000 -7.247 -9.588 -10.792 
13.500 -7.006 -9.390 -10.647 
14.000 -6.827 -9.209 -10.514 
14.500 -6.522 -9.066 -10.341 
15.000 -6.377 -8.853 -10.185 
