# t[days] ztfg ztfr ztfi 
0.500 -15.151 -15.749 -15.586 
1.000 -14.485 -15.470 -15.587 
1.500 -14.041 -15.070 -15.300 
2.000 -13.644 -14.705 -15.010 
2.500 -13.302 -14.383 -14.725 
3.000 -13.001 -14.109 -14.487 
3.500 -12.726 -13.864 -14.267 
4.000 -12.455 -13.638 -14.051 
4.500 -12.201 -13.416 -13.856 
5.000 -11.946 -13.211 -13.667 
5.500 -11.702 -13.006 -13.495 
6.000 -11.437 -12.809 -13.325 
6.500 -11.185 -12.614 -13.154 
7.000 -10.926 -12.419 -12.990 
7.500 -10.690 -12.227 -12.834 
8.000 -10.426 -12.037 -12.671 
8.500 -10.171 -11.839 -12.521 
9.000 -9.897 -11.652 -12.360 
9.500 -9.670 -11.460 -12.206 
10.000 -9.423 -11.275 -12.071 
10.500 -9.186 -11.088 -11.910 
11.000 -8.937 -10.911 -11.770 
11.500 -8.706 -10.723 -11.617 
12.000 -8.463 -10.555 -11.477 
12.500 -8.217 -10.383 -11.338 
13.000 -7.980 -10.201 -11.199 
13.500 -7.762 -10.027 -11.037 
14.000 -7.563 -9.867 -10.917 
14.500 -7.307 -9.675 -10.758 
15.000 -7.074 -9.499 -10.581 
