# t[days] ztfg ztfr ztfi 
0.500 -15.439 -15.933 -15.688 
1.000 -14.755 -15.763 -15.947 
1.500 -14.291 -15.406 -15.763 
2.000 -13.870 -15.041 -15.505 
2.500 -13.484 -14.694 -15.237 
3.000 -13.134 -14.377 -14.975 
3.500 -12.825 -14.089 -14.725 
4.000 -12.531 -13.824 -14.487 
4.500 -12.260 -13.565 -14.268 
5.000 -11.980 -13.336 -14.061 
5.500 -11.724 -13.107 -13.852 
6.000 -11.464 -12.890 -13.670 
6.500 -11.207 -12.669 -13.479 
7.000 -10.938 -12.475 -13.304 
7.500 -10.691 -12.263 -13.132 
8.000 -10.436 -12.070 -12.961 
8.500 -10.191 -11.882 -12.799 
9.000 -9.929 -11.683 -12.627 
9.500 -9.708 -11.484 -12.476 
10.000 -9.460 -11.297 -12.316 
10.500 -9.210 -11.116 -12.157 
11.000 -8.962 -10.952 -12.017 
11.500 -8.711 -10.770 -11.865 
12.000 -8.495 -10.590 -11.733 
12.500 -8.273 -10.405 -11.585 
13.000 -8.001 -10.230 -11.462 
13.500 -7.859 -10.075 -11.313 
14.000 -7.566 -9.914 -11.187 
14.500 -7.381 -9.734 -11.057 
15.000 -7.128 -9.544 -10.864 
