# t[days] ztfg ztfr ztfi 
0.500 -12.157 -12.810 -13.414 
1.000 -12.666 -13.313 -13.827 
1.500 -12.899 -13.587 -14.070 
2.000 -12.975 -13.691 -14.164 
2.500 -12.954 -13.700 -14.164 
3.000 -12.873 -13.654 -14.121 
3.500 -12.750 -13.584 -14.044 
4.000 -12.635 -13.484 -13.965 
4.500 -12.488 -13.379 -13.858 
5.000 -12.328 -13.269 -13.757 
5.500 -12.196 -13.159 -13.662 
6.000 -12.058 -13.042 -13.554 
6.500 -11.917 -12.935 -13.460 
7.000 -11.791 -12.826 -13.355 
7.500 -11.655 -12.716 -13.268 
8.000 -11.512 -12.610 -13.154 
8.500 -11.376 -12.505 -13.068 
9.000 -11.247 -12.412 -12.988 
9.500 -11.134 -12.306 -12.889 
10.000 -11.011 -12.205 -12.805 
10.500 -10.894 -12.123 -12.723 
11.000 -10.784 -12.016 -12.642 
11.500 -10.665 -11.933 -12.560 
12.000 -10.558 -11.849 -12.485 
12.500 -10.438 -11.766 -12.430 
13.000 -10.343 -11.680 -12.340 
13.500 -10.222 -11.587 -12.265 
14.000 -10.103 -11.492 -12.187 
14.500 -9.964 -11.368 -12.082 
15.000 -9.785 -11.238 -11.944 
