# t[days] ztfg ztfr ztfi 
0.500 -12.856 -13.139 -12.812 
1.000 -13.311 -13.889 -14.082 
1.500 -13.481 -14.051 -14.340 
2.000 -13.449 -14.070 -14.402 
2.500 -13.368 -14.058 -14.403 
3.000 -13.272 -13.965 -14.355 
3.500 -13.135 -13.881 -14.279 
4.000 -13.004 -13.783 -14.198 
4.500 -12.868 -13.697 -14.103 
5.000 -12.746 -13.578 -14.013 
5.500 -12.607 -13.471 -13.918 
6.000 -12.487 -13.358 -13.824 
6.500 -12.352 -13.254 -13.721 
7.000 -12.216 -13.149 -13.618 
7.500 -12.086 -13.043 -13.524 
8.000 -11.977 -12.951 -13.445 
8.500 -11.864 -12.845 -13.351 
9.000 -11.744 -12.752 -13.275 
9.500 -11.632 -12.669 -13.186 
10.000 -11.516 -12.581 -13.104 
10.500 -11.414 -12.492 -13.022 
11.000 -11.324 -12.405 -12.952 
11.500 -11.218 -12.324 -12.878 
12.000 -11.126 -12.245 -12.806 
12.500 -11.029 -12.162 -12.729 
13.000 -10.925 -12.090 -12.655 
13.500 -10.818 -12.007 -12.582 
14.000 -10.722 -11.904 -12.501 
14.500 -10.600 -11.802 -12.403 
15.000 -10.459 -11.661 -12.268 
