# t[days] ztfg ztfr ztfi 
0.500 -12.794 -13.606 -14.201 
1.000 -12.957 -13.761 -14.310 
1.500 -12.928 -13.775 -14.319 
2.000 -12.768 -13.672 -14.219 
2.500 -12.556 -13.515 -14.067 
3.000 -12.304 -13.339 -13.897 
3.500 -12.059 -13.148 -13.719 
4.000 -11.829 -12.955 -13.552 
4.500 -11.612 -12.785 -13.398 
5.000 -11.393 -12.599 -13.241 
5.500 -11.175 -12.445 -13.091 
6.000 -10.973 -12.287 -12.960 
6.500 -10.791 -12.128 -12.810 
7.000 -10.598 -11.990 -12.680 
7.500 -10.434 -11.839 -12.554 
8.000 -10.255 -11.697 -12.434 
8.500 -10.099 -11.560 -12.325 
9.000 -9.937 -11.447 -12.207 
9.500 -9.770 -11.312 -12.102 
10.000 -9.613 -11.198 -11.994 
10.500 -9.458 -11.070 -11.888 
11.000 -9.305 -10.958 -11.789 
11.500 -9.174 -10.840 -11.699 
12.000 -9.016 -10.722 -11.587 
12.500 -8.869 -10.616 -11.497 
13.000 -8.723 -10.505 -11.400 
13.500 -8.587 -10.393 -11.313 
14.000 -8.435 -10.283 -11.223 
14.500 -8.293 -10.148 -11.108 
15.000 -8.088 -9.995 -10.964 
