# t[days] ztfg ztfr ztfi 
0.500 -12.527 -13.132 -13.661 
1.000 -12.814 -13.404 -13.834 
1.500 -12.923 -13.514 -13.910 
2.000 -12.875 -13.477 -13.873 
2.500 -12.756 -13.396 -13.771 
3.000 -12.581 -13.260 -13.635 
3.500 -12.439 -13.127 -13.492 
4.000 -12.274 -12.997 -13.369 
4.500 -12.116 -12.855 -13.235 
5.000 -11.956 -12.715 -13.115 
5.500 -11.829 -12.596 -12.988 
6.000 -11.679 -12.483 -12.876 
6.500 -11.537 -12.369 -12.767 
7.000 -11.418 -12.261 -12.666 
7.500 -11.298 -12.165 -12.575 
8.000 -11.180 -12.073 -12.488 
8.500 -11.071 -11.983 -12.402 
9.000 -10.964 -11.886 -12.313 
9.500 -10.850 -11.802 -12.235 
10.000 -10.754 -11.718 -12.158 
10.500 -10.666 -11.643 -12.094 
11.000 -10.569 -11.559 -12.016 
11.500 -10.472 -11.483 -11.954 
12.000 -10.370 -11.406 -11.884 
12.500 -10.285 -11.336 -11.814 
13.000 -10.190 -11.269 -11.753 
13.500 -10.088 -11.191 -11.690 
14.000 -10.004 -11.110 -11.613 
14.500 -9.895 -11.014 -11.538 
15.000 -9.787 -10.903 -11.410 
