# t[days] ztfg ztfr ztfi 
0.500 -14.359 -14.525 -14.155 
1.000 -14.319 -14.678 -14.377 
1.500 -14.137 -14.529 -14.318 
2.000 -13.897 -14.304 -14.161 
2.500 -13.637 -14.085 -13.987 
3.000 -13.416 -13.889 -13.818 
3.500 -13.218 -13.704 -13.660 
4.000 -13.042 -13.549 -13.524 
4.500 -12.881 -13.410 -13.411 
5.000 -12.744 -13.285 -13.304 
5.500 -12.610 -13.170 -13.204 
6.000 -12.486 -13.056 -13.115 
6.500 -12.377 -12.960 -13.028 
7.000 -12.269 -12.868 -12.944 
7.500 -12.159 -12.783 -12.865 
8.000 -12.068 -12.697 -12.791 
8.500 -11.967 -12.617 -12.711 
9.000 -11.877 -12.545 -12.651 
9.500 -11.788 -12.466 -12.583 
10.000 -11.695 -12.402 -12.527 
10.500 -11.612 -12.334 -12.473 
11.000 -11.524 -12.276 -12.423 
11.500 -11.441 -12.212 -12.371 
12.000 -11.361 -12.150 -12.317 
12.500 -11.282 -12.094 -12.261 
13.000 -11.190 -12.026 -12.200 
13.500 -11.117 -11.965 -12.152 
14.000 -11.036 -11.901 -12.106 
14.500 -10.946 -11.839 -12.042 
15.000 -10.818 -11.704 -11.903 
