# t[days] ztfg ztfr ztfi 
0.500 -13.125 -13.564 -13.823 
1.000 -13.117 -13.656 -13.902 
1.500 -12.939 -13.489 -13.720 
2.000 -12.676 -13.239 -13.467 
2.500 -12.388 -12.967 -13.195 
3.000 -12.106 -12.718 -12.958 
3.500 -11.840 -12.486 -12.730 
4.000 -11.605 -12.281 -12.539 
4.500 -11.387 -12.093 -12.365 
5.000 -11.191 -11.924 -12.220 
5.500 -11.013 -11.770 -12.081 
6.000 -10.836 -11.632 -11.955 
6.500 -10.679 -11.504 -11.844 
7.000 -10.525 -11.381 -11.742 
7.500 -10.383 -11.269 -11.654 
8.000 -10.249 -11.161 -11.561 
8.500 -10.111 -11.065 -11.482 
9.000 -9.984 -10.964 -11.397 
9.500 -9.857 -10.869 -11.314 
10.000 -9.734 -10.766 -11.223 
10.500 -9.612 -10.675 -11.153 
11.000 -9.487 -10.575 -11.068 
11.500 -9.374 -10.487 -10.989 
12.000 -9.264 -10.395 -10.913 
12.500 -9.148 -10.308 -10.846 
13.000 -9.038 -10.226 -10.781 
13.500 -8.927 -10.145 -10.715 
14.000 -8.830 -10.066 -10.656 
14.500 -8.721 -9.976 -10.581 
15.000 -8.573 -9.850 -10.454 
