# t[days] ztfg ztfr ztfi 
0.500 -12.549 -13.222 -13.695 
1.000 -12.824 -13.425 -13.857 
1.500 -12.886 -13.489 -13.851 
2.000 -12.790 -13.405 -13.766 
2.500 -12.639 -13.263 -13.605 
3.000 -12.454 -13.116 -13.461 
3.500 -12.256 -12.955 -13.293 
4.000 -12.091 -12.802 -13.155 
4.500 -11.917 -12.638 -13.003 
5.000 -11.773 -12.512 -12.859 
5.500 -11.630 -12.377 -12.743 
6.000 -11.485 -12.257 -12.619 
6.500 -11.343 -12.138 -12.519 
7.000 -11.220 -12.029 -12.413 
7.500 -11.103 -11.939 -12.314 
8.000 -10.993 -11.835 -12.226 
8.500 -10.871 -11.749 -12.139 
9.000 -10.771 -11.659 -12.059 
9.500 -10.663 -11.568 -11.972 
10.000 -10.559 -11.488 -11.900 
10.500 -10.465 -11.405 -11.827 
11.000 -10.365 -11.330 -11.752 
11.500 -10.272 -11.260 -11.695 
12.000 -10.170 -11.180 -11.618 
12.500 -10.083 -11.108 -11.557 
13.000 -9.994 -11.039 -11.503 
13.500 -9.896 -10.968 -11.435 
14.000 -9.798 -10.882 -11.372 
14.500 -9.691 -10.797 -11.292 
15.000 -9.581 -10.691 -11.170 
