# t[days] ztfg ztfr ztfi 
0.500 -12.909 -13.123 -12.863 
1.000 -13.372 -13.804 -13.773 
1.500 -13.489 -13.848 -13.894 
2.000 -13.441 -13.802 -13.913 
2.500 -13.318 -13.731 -13.875 
3.000 -13.194 -13.631 -13.808 
3.500 -13.045 -13.532 -13.715 
4.000 -12.902 -13.422 -13.626 
4.500 -12.777 -13.299 -13.525 
5.000 -12.636 -13.198 -13.434 
5.500 -12.525 -13.105 -13.332 
6.000 -12.402 -13.011 -13.244 
6.500 -12.287 -12.931 -13.158 
7.000 -12.180 -12.851 -13.095 
7.500 -12.091 -12.753 -13.005 
8.000 -11.990 -12.684 -12.930 
8.500 -11.899 -12.609 -12.862 
9.000 -11.816 -12.542 -12.797 
9.500 -11.722 -12.468 -12.734 
10.000 -11.635 -12.409 -12.681 
10.500 -11.546 -12.349 -12.616 
11.000 -11.460 -12.287 -12.572 
11.500 -11.393 -12.221 -12.517 
12.000 -11.314 -12.157 -12.452 
12.500 -11.233 -12.106 -12.401 
13.000 -11.157 -12.037 -12.349 
13.500 -11.068 -11.966 -12.281 
14.000 -10.970 -11.912 -12.219 
14.500 -10.874 -11.829 -12.129 
15.000 -10.772 -11.716 -12.018 
