# t[days] ztfg ztfr ztfi 
0.500 -14.620 -14.610 -13.941 
1.000 -14.913 -15.395 -15.173 
1.500 -14.916 -15.499 -15.417 
2.000 -14.764 -15.402 -15.410 
2.500 -14.567 -15.253 -15.312 
3.000 -14.361 -15.075 -15.177 
3.500 -14.153 -14.892 -15.029 
4.000 -13.970 -14.721 -14.888 
4.500 -13.784 -14.565 -14.755 
5.000 -13.626 -14.420 -14.637 
5.500 -13.475 -14.285 -14.528 
6.000 -13.327 -14.162 -14.424 
6.500 -13.195 -14.044 -14.323 
7.000 -13.068 -13.930 -14.222 
7.500 -12.950 -13.820 -14.129 
8.000 -12.833 -13.722 -14.045 
8.500 -12.722 -13.624 -13.954 
9.000 -12.623 -13.529 -13.873 
9.500 -12.519 -13.444 -13.789 
10.000 -12.424 -13.356 -13.709 
10.500 -12.327 -13.275 -13.642 
11.000 -12.230 -13.195 -13.569 
11.500 -12.140 -13.114 -13.496 
12.000 -12.049 -13.037 -13.434 
12.500 -11.969 -12.971 -13.369 
13.000 -11.875 -12.894 -13.307 
13.500 -11.798 -12.823 -13.242 
14.000 -11.699 -12.752 -13.188 
14.500 -11.600 -12.674 -13.127 
15.000 -11.433 -12.478 -12.930 
