# t[days] ztfg ztfr ztfi 
0.500 -15.283 -15.565 -15.183 
1.000 -15.021 -15.672 -15.597 
1.500 -14.697 -15.463 -15.500 
2.000 -14.365 -15.166 -15.294 
2.500 -14.052 -14.894 -15.069 
3.000 -13.759 -14.634 -14.863 
3.500 -13.516 -14.408 -14.679 
4.000 -13.292 -14.212 -14.523 
4.500 -13.084 -14.024 -14.361 
5.000 -12.897 -13.854 -14.216 
5.500 -12.714 -13.696 -14.079 
6.000 -12.549 -13.550 -13.944 
6.500 -12.389 -13.406 -13.810 
7.000 -12.243 -13.271 -13.695 
7.500 -12.087 -13.140 -13.576 
8.000 -11.949 -13.016 -13.471 
8.500 -11.810 -12.904 -13.372 
9.000 -11.675 -12.789 -13.275 
9.500 -11.535 -12.679 -13.177 
10.000 -11.404 -12.569 -13.090 
10.500 -11.280 -12.466 -12.997 
11.000 -11.143 -12.361 -12.917 
11.500 -11.018 -12.261 -12.834 
12.000 -10.884 -12.163 -12.754 
12.500 -10.759 -12.068 -12.682 
13.000 -10.635 -11.972 -12.604 
13.500 -10.505 -11.871 -12.535 
14.000 -10.386 -11.776 -12.460 
14.500 -10.259 -11.682 -12.393 
15.000 -10.076 -11.516 -12.239 
