# t[days] ztfg ztfr ztfi 
0.500 -14.320 -14.477 -14.563 
1.000 -13.995 -14.565 -14.779 
1.500 -13.733 -14.449 -14.739 
2.000 -13.442 -14.261 -14.600 
2.500 -13.151 -14.054 -14.418 
3.000 -12.870 -13.845 -14.241 
3.500 -12.586 -13.627 -14.069 
4.000 -12.343 -13.428 -13.889 
4.500 -12.087 -13.236 -13.726 
5.000 -11.865 -13.047 -13.570 
5.500 -11.638 -12.874 -13.418 
6.000 -11.436 -12.698 -13.266 
6.500 -11.229 -12.539 -13.138 
7.000 -11.042 -12.383 -13.018 
7.500 -10.867 -12.249 -12.920 
8.000 -10.686 -12.122 -12.820 
8.500 -10.532 -11.987 -12.723 
9.000 -10.364 -11.856 -12.624 
9.500 -10.201 -11.738 -12.519 
10.000 -10.053 -11.613 -12.422 
10.500 -9.896 -11.494 -12.319 
11.000 -9.744 -11.373 -12.225 
11.500 -9.612 -11.257 -12.133 
12.000 -9.469 -11.154 -12.039 
12.500 -9.314 -11.043 -11.956 
13.000 -9.175 -10.937 -11.863 
13.500 -9.045 -10.826 -11.770 
14.000 -8.882 -10.704 -11.672 
14.500 -8.738 -10.592 -11.567 
15.000 -8.532 -10.381 -11.372 
