# t[days] ztfg ztfr ztfi 
0.500 -14.342 -15.021 -15.121 
1.000 -13.537 -14.404 -14.671 
1.500 -13.033 -13.918 -14.249 
2.000 -12.628 -13.530 -13.881 
2.500 -12.286 -13.216 -13.570 
3.000 -11.978 -12.935 -13.317 
3.500 -11.683 -12.706 -13.076 
4.000 -11.414 -12.485 -12.884 
4.500 -11.152 -12.274 -12.687 
5.000 -10.881 -12.077 -12.507 
5.500 -10.626 -11.878 -12.335 
6.000 -10.364 -11.687 -12.162 
6.500 -10.095 -11.490 -12.004 
7.000 -9.847 -11.296 -11.852 
7.500 -9.578 -11.100 -11.688 
8.000 -9.328 -10.903 -11.516 
8.500 -9.050 -10.724 -11.367 
9.000 -8.809 -10.526 -11.214 
9.500 -8.547 -10.339 -11.049 
10.000 -8.307 -10.156 -10.896 
10.500 -8.055 -9.965 -10.756 
11.000 -7.778 -9.783 -10.605 
11.500 -7.541 -9.592 -10.460 
12.000 -7.357 -9.410 -10.304 
12.500 -7.061 -9.239 -10.177 
13.000 -6.862 -9.043 -10.016 
13.500 -6.592 -8.869 -9.881 
14.000 -6.414 -8.701 -9.735 
14.500 -6.102 -8.541 -9.588 
15.000 -5.965 -8.347 -9.435 
