# t[days] ztfg ztfr ztfi 
0.500 -14.328 -14.270 -13.510 
1.000 -14.927 -15.441 -15.211 
1.500 -14.977 -15.608 -15.536 
2.000 -14.872 -15.548 -15.563 
2.500 -14.700 -15.416 -15.487 
3.000 -14.516 -15.261 -15.379 
3.500 -14.318 -15.092 -15.241 
4.000 -14.129 -14.928 -15.116 
4.500 -13.962 -14.779 -14.984 
5.000 -13.801 -14.629 -14.870 
5.500 -13.645 -14.491 -14.751 
6.000 -13.513 -14.363 -14.649 
6.500 -13.375 -14.244 -14.550 
7.000 -13.243 -14.134 -14.456 
7.500 -13.126 -14.023 -14.355 
8.000 -13.003 -13.921 -14.266 
8.500 -12.900 -13.826 -14.191 
9.000 -12.793 -13.733 -14.103 
9.500 -12.697 -13.644 -14.019 
10.000 -12.599 -13.558 -13.943 
10.500 -12.508 -13.472 -13.867 
11.000 -12.416 -13.391 -13.796 
11.500 -12.314 -13.319 -13.725 
12.000 -12.224 -13.240 -13.656 
12.500 -12.146 -13.169 -13.594 
13.000 -12.056 -13.095 -13.534 
13.500 -11.973 -13.027 -13.465 
14.000 -11.891 -12.947 -13.404 
14.500 -11.771 -12.872 -13.333 
15.000 -11.608 -12.667 -13.127 
