# t[days] ztfg ztfr ztfi 
0.500 -15.514 -16.038 -15.741 
1.000 -14.953 -16.003 -16.171 
1.500 -14.531 -15.664 -15.991 
2.000 -14.131 -15.293 -15.707 
2.500 -13.774 -14.946 -15.411 
3.000 -13.449 -14.642 -15.149 
3.500 -13.161 -14.367 -14.894 
4.000 -12.881 -14.113 -14.680 
4.500 -12.610 -13.880 -14.461 
5.000 -12.359 -13.667 -14.266 
5.500 -12.111 -13.442 -14.075 
6.000 -11.857 -13.240 -13.883 
6.500 -11.611 -13.047 -13.713 
7.000 -11.365 -12.833 -13.540 
7.500 -11.099 -12.650 -13.370 
8.000 -10.853 -12.449 -13.200 
8.500 -10.595 -12.266 -13.042 
9.000 -10.371 -12.071 -12.877 
9.500 -10.119 -11.890 -12.732 
10.000 -9.874 -11.686 -12.577 
10.500 -9.613 -11.516 -12.426 
11.000 -9.404 -11.349 -12.281 
11.500 -9.155 -11.150 -12.142 
12.000 -8.938 -10.983 -12.010 
12.500 -8.711 -10.802 -11.871 
13.000 -8.491 -10.645 -11.734 
13.500 -8.319 -10.478 -11.602 
14.000 -8.058 -10.302 -11.479 
14.500 -7.824 -10.137 -11.327 
15.000 -7.630 -9.943 -11.137 
