# t[days] ztfg ztfr ztfi 
0.500 -13.342 -14.147 -14.751 
1.000 -12.968 -13.976 -14.671 
1.500 -12.747 -13.914 -14.636 
2.000 -12.384 -13.706 -14.488 
2.500 -12.016 -13.468 -14.314 
3.000 -11.638 -13.202 -14.098 
3.500 -11.283 -12.960 -13.910 
4.000 -10.931 -12.689 -13.674 
4.500 -10.582 -12.427 -13.464 
5.000 -10.239 -12.188 -13.256 
5.500 -9.941 -11.958 -13.047 
6.000 -9.635 -11.700 -12.852 
6.500 -9.336 -11.479 -12.663 
7.000 -9.058 -11.263 -12.481 
7.500 -8.756 -11.025 -12.313 
8.000 -8.525 -10.827 -12.116 
8.500 -8.226 -10.618 -11.951 
9.000 -7.992 -10.414 -11.764 
9.500 -7.684 -10.238 -11.613 
10.000 -7.463 -10.000 -11.448 
10.500 -7.215 -9.815 -11.281 
11.000 -6.892 -9.663 -11.140 
11.500 -6.775 -9.467 -10.983 
12.000 -6.496 -9.294 -10.840 
12.500 -6.374 -9.116 -10.682 
13.000 -5.977 -8.907 -10.529 
13.500 -5.825 -8.788 -10.385 
14.000 -5.595 -8.573 -10.263 
14.500 -5.372 -8.399 -10.070 
15.000 -5.067 -8.114 -9.896 
