# t[days] ztfg ztfr ztfi 
0.500 -13.398 -14.147 -14.458 
1.000 -13.108 -13.970 -14.498 
1.500 -12.870 -13.887 -14.475 
2.000 -12.531 -13.683 -14.355 
2.500 -12.200 -13.474 -14.166 
3.000 -11.844 -13.225 -13.979 
3.500 -11.559 -13.007 -13.780 
4.000 -11.286 -12.772 -13.579 
4.500 -10.978 -12.554 -13.398 
5.000 -10.731 -12.346 -13.209 
5.500 -10.481 -12.158 -13.039 
6.000 -10.195 -11.959 -12.872 
6.500 -9.941 -11.773 -12.699 
7.000 -9.695 -11.562 -12.537 
7.500 -9.423 -11.362 -12.375 
8.000 -9.203 -11.170 -12.196 
8.500 -8.947 -10.988 -12.044 
9.000 -8.697 -10.809 -11.863 
9.500 -8.489 -10.650 -11.738 
10.000 -8.247 -10.450 -11.591 
10.500 -8.075 -10.283 -11.444 
11.000 -7.785 -10.096 -11.289 
11.500 -7.520 -9.932 -11.153 
12.000 -7.368 -9.734 -11.026 
12.500 -7.029 -9.557 -10.865 
13.000 -6.881 -9.398 -10.711 
13.500 -6.689 -9.210 -10.564 
14.000 -6.468 -9.054 -10.420 
14.500 -6.182 -8.859 -10.256 
15.000 -5.898 -8.667 -10.049 
