# t[days] ztfg ztfr ztfi 
0.500 -11.674 -12.118 -12.309 
1.000 -12.418 -13.035 -13.531 
1.500 -12.808 -13.467 -13.938 
2.000 -12.960 -13.644 -14.124 
2.500 -12.973 -13.716 -14.208 
3.000 -12.935 -13.735 -14.206 
3.500 -12.869 -13.707 -14.183 
4.000 -12.769 -13.644 -14.137 
4.500 -12.669 -13.575 -14.070 
5.000 -12.555 -13.493 -14.011 
5.500 -12.420 -13.409 -13.930 
6.000 -12.297 -13.321 -13.847 
6.500 -12.173 -13.218 -13.767 
7.000 -12.061 -13.124 -13.681 
7.500 -11.914 -13.023 -13.601 
8.000 -11.782 -12.934 -13.511 
8.500 -11.673 -12.831 -13.426 
9.000 -11.556 -12.738 -13.341 
9.500 -11.417 -12.647 -13.254 
10.000 -11.308 -12.552 -13.177 
10.500 -11.196 -12.459 -13.113 
11.000 -11.082 -12.378 -13.030 
11.500 -10.972 -12.294 -12.952 
12.000 -10.856 -12.204 -12.882 
12.500 -10.764 -12.124 -12.812 
13.000 -10.636 -12.031 -12.737 
13.500 -10.535 -11.942 -12.662 
14.000 -10.393 -11.827 -12.568 
14.500 -10.232 -11.717 -12.452 
15.000 -10.063 -11.543 -12.310 
