# t[days] ztfg ztfr ztfi 
0.500 -14.446 -14.486 -13.966 
1.000 -14.668 -15.113 -14.891 
1.500 -14.613 -15.149 -15.034 
2.000 -14.439 -15.029 -15.002 
2.500 -14.242 -14.861 -14.881 
3.000 -14.032 -14.682 -14.746 
3.500 -13.835 -14.512 -14.600 
4.000 -13.653 -14.345 -14.461 
4.500 -13.483 -14.195 -14.339 
5.000 -13.332 -14.057 -14.223 
5.500 -13.186 -13.933 -14.114 
6.000 -13.056 -13.811 -14.011 
6.500 -12.928 -13.696 -13.919 
7.000 -12.810 -13.595 -13.826 
7.500 -12.701 -13.498 -13.744 
8.000 -12.591 -13.404 -13.653 
8.500 -12.494 -13.312 -13.575 
9.000 -12.387 -13.226 -13.494 
9.500 -12.297 -13.147 -13.416 
10.000 -12.203 -13.063 -13.349 
10.500 -12.113 -12.991 -13.277 
11.000 -12.022 -12.914 -13.213 
11.500 -11.933 -12.841 -13.146 
12.000 -11.847 -12.772 -13.085 
12.500 -11.766 -12.704 -13.025 
13.000 -11.687 -12.642 -12.965 
13.500 -11.600 -12.571 -12.911 
14.000 -11.515 -12.502 -12.852 
14.500 -11.413 -12.423 -12.783 
15.000 -11.259 -12.247 -12.602 
