# t[days] ztfg ztfr ztfi 
0.500 -12.165 -12.572 -12.549 
1.000 -12.685 -13.171 -13.531 
1.500 -12.954 -13.465 -13.860 
2.000 -13.016 -13.587 -13.985 
2.500 -12.978 -13.635 -14.030 
3.000 -12.916 -13.595 -14.005 
3.500 -12.804 -13.534 -13.965 
4.000 -12.694 -13.468 -13.903 
4.500 -12.572 -13.394 -13.810 
5.000 -12.466 -13.296 -13.740 
5.500 -12.342 -13.196 -13.652 
6.000 -12.230 -13.096 -13.565 
6.500 -12.098 -13.000 -13.473 
7.000 -11.984 -12.907 -13.385 
7.500 -11.849 -12.803 -13.296 
8.000 -11.742 -12.726 -13.217 
8.500 -11.638 -12.630 -13.135 
9.000 -11.524 -12.541 -13.060 
9.500 -11.416 -12.468 -12.982 
10.000 -11.315 -12.382 -12.907 
10.500 -11.207 -12.307 -12.826 
11.000 -11.132 -12.221 -12.766 
11.500 -11.027 -12.135 -12.700 
12.000 -10.940 -12.072 -12.627 
12.500 -10.855 -12.001 -12.554 
13.000 -10.739 -11.921 -12.484 
13.500 -10.641 -11.845 -12.415 
14.000 -10.533 -11.743 -12.333 
14.500 -10.410 -11.635 -12.225 
15.000 -10.279 -11.485 -12.082 
