# t[days] ztfg ztfr ztfi 
0.500 -14.806 -15.089 -14.749 
1.000 -14.606 -15.240 -15.111 
1.500 -14.354 -15.061 -15.040 
2.000 -14.061 -14.801 -14.867 
2.500 -13.783 -14.550 -14.669 
3.000 -13.539 -14.332 -14.488 
3.500 -13.312 -14.138 -14.315 
4.000 -13.128 -13.953 -14.169 
4.500 -12.944 -13.798 -14.033 
5.000 -12.781 -13.652 -13.899 
5.500 -12.623 -13.517 -13.778 
6.000 -12.473 -13.386 -13.671 
6.500 -12.326 -13.265 -13.550 
7.000 -12.185 -13.140 -13.452 
7.500 -12.048 -13.030 -13.345 
8.000 -11.916 -12.922 -13.252 
8.500 -11.781 -12.821 -13.150 
9.000 -11.649 -12.713 -13.067 
9.500 -11.516 -12.621 -12.985 
10.000 -11.393 -12.514 -12.903 
10.500 -11.265 -12.425 -12.809 
11.000 -11.144 -12.326 -12.725 
11.500 -11.000 -12.231 -12.648 
12.000 -10.876 -12.137 -12.577 
12.500 -10.749 -12.045 -12.490 
13.000 -10.632 -11.946 -12.421 
13.500 -10.498 -11.852 -12.346 
14.000 -10.378 -11.762 -12.263 
14.500 -10.253 -11.666 -12.182 
15.000 -10.097 -11.511 -12.043 
