# t[days] ztfg ztfr ztfi 
0.500 -12.054 -12.685 -13.148 
1.000 -12.562 -13.228 -13.750 
1.500 -12.894 -13.575 -14.098 
2.000 -12.996 -13.736 -14.226 
2.500 -13.002 -13.787 -14.279 
3.000 -12.952 -13.780 -14.278 
3.500 -12.872 -13.742 -14.245 
4.000 -12.772 -13.671 -14.183 
4.500 -12.663 -13.592 -14.109 
5.000 -12.526 -13.503 -14.031 
5.500 -12.407 -13.417 -13.940 
6.000 -12.277 -13.312 -13.850 
6.500 -12.124 -13.202 -13.749 
7.000 -11.972 -13.095 -13.670 
7.500 -11.843 -12.987 -13.578 
8.000 -11.702 -12.880 -13.476 
8.500 -11.565 -12.781 -13.391 
9.000 -11.441 -12.675 -13.307 
9.500 -11.314 -12.579 -13.225 
10.000 -11.180 -12.478 -13.144 
10.500 -11.069 -12.381 -13.051 
11.000 -10.940 -12.286 -12.968 
11.500 -10.809 -12.187 -12.884 
12.000 -10.688 -12.104 -12.817 
12.500 -10.571 -12.014 -12.741 
13.000 -10.453 -11.915 -12.655 
13.500 -10.323 -11.813 -12.576 
14.000 -10.197 -11.706 -12.492 
14.500 -10.033 -11.583 -12.381 
15.000 -9.850 -11.424 -12.245 
