# t[days] ztfg ztfr ztfi 
0.500 -12.185 -12.715 -13.009 
1.000 -12.791 -13.482 -14.047 
1.500 -12.975 -13.795 -14.347 
2.000 -12.959 -13.879 -14.483 
2.500 -12.865 -13.875 -14.483 
3.000 -12.723 -13.809 -14.457 
3.500 -12.560 -13.711 -14.385 
4.000 -12.399 -13.602 -14.306 
4.500 -12.195 -13.487 -14.201 
5.000 -12.014 -13.353 -14.099 
5.500 -11.835 -13.221 -13.971 
6.000 -11.642 -13.094 -13.869 
6.500 -11.443 -12.960 -13.759 
7.000 -11.267 -12.805 -13.631 
7.500 -11.086 -12.683 -13.530 
8.000 -10.907 -12.554 -13.424 
8.500 -10.716 -12.418 -13.311 
9.000 -10.573 -12.292 -13.189 
9.500 -10.396 -12.150 -13.106 
10.000 -10.230 -12.045 -12.994 
10.500 -10.070 -11.912 -12.894 
11.000 -9.933 -11.795 -12.791 
11.500 -9.767 -11.665 -12.694 
12.000 -9.590 -11.562 -12.597 
12.500 -9.434 -11.451 -12.493 
13.000 -9.257 -11.328 -12.386 
13.500 -9.121 -11.189 -12.299 
14.000 -8.939 -11.062 -12.179 
14.500 -8.732 -10.894 -12.042 
15.000 -8.511 -10.692 -11.863 
