# t[days] ztfg ztfr ztfi 
0.500 -15.281 -15.834 -15.674 
1.000 -14.534 -15.504 -15.625 
1.500 -14.041 -15.070 -15.334 
2.000 -13.625 -14.681 -15.013 
2.500 -13.259 -14.341 -14.722 
3.000 -12.948 -14.052 -14.466 
3.500 -12.662 -13.796 -14.235 
4.000 -12.393 -13.553 -14.021 
4.500 -12.131 -13.329 -13.813 
5.000 -11.875 -13.113 -13.616 
5.500 -11.611 -12.904 -13.431 
6.000 -11.357 -12.709 -13.261 
6.500 -11.107 -12.510 -13.088 
7.000 -10.849 -12.312 -12.918 
7.500 -10.582 -12.116 -12.752 
8.000 -10.325 -11.933 -12.601 
8.500 -10.084 -11.736 -12.442 
9.000 -9.818 -11.543 -12.288 
9.500 -9.580 -11.355 -12.142 
10.000 -9.344 -11.171 -11.993 
10.500 -9.066 -10.989 -11.851 
11.000 -8.854 -10.809 -11.699 
11.500 -8.605 -10.624 -11.551 
12.000 -8.355 -10.433 -11.418 
12.500 -8.157 -10.274 -11.262 
13.000 -7.909 -10.090 -11.128 
13.500 -7.677 -9.907 -10.988 
14.000 -7.442 -9.739 -10.850 
14.500 -7.290 -9.581 -10.706 
15.000 -6.975 -9.390 -10.513 
