# t[days] ztfg ztfr ztfi 
0.500 -14.640 -14.694 -14.404 
1.000 -14.559 -14.926 -14.836 
1.500 -14.350 -14.832 -14.832 
2.000 -14.087 -14.637 -14.684 
2.500 -13.830 -14.430 -14.515 
3.000 -13.576 -14.212 -14.321 
3.500 -13.335 -14.016 -14.160 
4.000 -13.123 -13.832 -13.998 
4.500 -12.927 -13.668 -13.853 
5.000 -12.739 -13.504 -13.712 
5.500 -12.570 -13.361 -13.594 
6.000 -12.420 -13.231 -13.481 
6.500 -12.268 -13.111 -13.391 
7.000 -12.136 -12.998 -13.299 
7.500 -12.005 -12.892 -13.209 
8.000 -11.883 -12.791 -13.128 
8.500 -11.764 -12.693 -13.038 
9.000 -11.652 -12.597 -12.957 
9.500 -11.534 -12.502 -12.877 
10.000 -11.425 -12.414 -12.794 
10.500 -11.324 -12.323 -12.718 
11.000 -11.222 -12.236 -12.644 
11.500 -11.124 -12.149 -12.563 
12.000 -11.025 -12.071 -12.488 
12.500 -10.936 -11.991 -12.416 
13.000 -10.843 -11.909 -12.347 
13.500 -10.748 -11.825 -12.275 
14.000 -10.650 -11.752 -12.207 
14.500 -10.550 -11.671 -12.141 
15.000 -10.361 -11.468 -11.948 
