# t[days] ztfg ztfr ztfi 
0.500 -12.965 -13.544 -13.856 
1.000 -13.077 -13.666 -14.050 
1.500 -13.085 -13.681 -14.035 
2.000 -12.952 -13.573 -13.919 
2.500 -12.780 -13.419 -13.750 
3.000 -12.592 -13.263 -13.594 
3.500 -12.387 -13.091 -13.418 
4.000 -12.208 -12.928 -13.270 
4.500 -12.032 -12.762 -13.119 
5.000 -11.880 -12.623 -12.970 
5.500 -11.725 -12.478 -12.851 
6.000 -11.579 -12.359 -12.715 
6.500 -11.433 -12.232 -12.608 
7.000 -11.305 -12.115 -12.500 
7.500 -11.175 -12.023 -12.399 
8.000 -11.068 -11.912 -12.308 
8.500 -10.941 -11.821 -12.215 
9.000 -10.835 -11.729 -12.133 
9.500 -10.727 -11.636 -12.050 
10.000 -10.622 -11.550 -11.972 
10.500 -10.527 -11.469 -11.898 
11.000 -10.416 -11.387 -11.817 
11.500 -10.328 -11.315 -11.759 
12.000 -10.230 -11.240 -11.684 
12.500 -10.137 -11.161 -11.617 
13.000 -10.048 -11.092 -11.561 
13.500 -9.949 -11.018 -11.500 
14.000 -9.847 -10.935 -11.429 
14.500 -9.743 -10.846 -11.354 
15.000 -9.621 -10.737 -11.230 
