# t[days] ztfg ztfr ztfi 
0.500 -13.518 -14.050 -14.074 
1.000 -13.570 -14.274 -14.570 
1.500 -13.512 -14.252 -14.648 
2.000 -13.346 -14.159 -14.596 
2.500 -13.133 -14.016 -14.478 
3.000 -12.936 -13.848 -14.346 
3.500 -12.712 -13.678 -14.214 
4.000 -12.506 -13.513 -14.068 
4.500 -12.300 -13.364 -13.922 
5.000 -12.120 -13.202 -13.781 
5.500 -11.952 -13.052 -13.645 
6.000 -11.760 -12.907 -13.515 
6.500 -11.592 -12.773 -13.389 
7.000 -11.452 -12.640 -13.270 
7.500 -11.277 -12.505 -13.150 
8.000 -11.120 -12.386 -13.035 
8.500 -10.982 -12.266 -12.922 
9.000 -10.849 -12.142 -12.822 
9.500 -10.705 -12.033 -12.708 
10.000 -10.561 -11.912 -12.607 
10.500 -10.417 -11.803 -12.520 
11.000 -10.304 -11.711 -12.425 
11.500 -10.150 -11.589 -12.318 
12.000 -10.007 -11.494 -12.230 
12.500 -9.874 -11.385 -12.136 
13.000 -9.752 -11.288 -12.055 
13.500 -9.629 -11.172 -11.965 
14.000 -9.480 -11.062 -11.866 
14.500 -9.340 -10.946 -11.752 
15.000 -9.181 -10.786 -11.612 
