# t[days] ztfg ztfr ztfi 
0.500 -13.681 -13.501 -13.280 
1.000 -14.038 -14.356 -14.330 
1.500 -14.115 -14.591 -14.685 
2.000 -14.055 -14.640 -14.827 
2.500 -13.963 -14.617 -14.843 
3.000 -13.831 -14.564 -14.833 
3.500 -13.689 -14.482 -14.791 
4.000 -13.556 -14.396 -14.730 
4.500 -13.403 -14.297 -14.656 
5.000 -13.264 -14.194 -14.580 
5.500 -13.119 -14.090 -14.500 
6.000 -12.981 -13.991 -14.422 
6.500 -12.843 -13.886 -14.339 
7.000 -12.706 -13.786 -14.253 
7.500 -12.564 -13.692 -14.163 
8.000 -12.431 -13.578 -14.083 
8.500 -12.311 -13.480 -14.003 
9.000 -12.182 -13.383 -13.918 
9.500 -12.046 -13.280 -13.827 
10.000 -11.920 -13.177 -13.744 
10.500 -11.821 -13.085 -13.664 
11.000 -11.697 -12.989 -13.583 
11.500 -11.580 -12.892 -13.506 
12.000 -11.460 -12.810 -13.429 
12.500 -11.356 -12.722 -13.364 
13.000 -11.256 -12.646 -13.307 
13.500 -11.142 -12.565 -13.248 
14.000 -11.020 -12.479 -13.181 
14.500 -10.884 -12.366 -13.100 
15.000 -10.692 -12.187 -12.927 
