# t[days] ztfg ztfr ztfi 
0.500 -14.216 -14.945 -15.098 
1.000 -13.612 -14.420 -14.654 
1.500 -13.240 -14.085 -14.399 
2.000 -12.899 -13.796 -14.126 
2.500 -12.563 -13.525 -13.907 
3.000 -12.274 -13.280 -13.693 
3.500 -11.987 -13.068 -13.511 
4.000 -11.724 -12.878 -13.320 
4.500 -11.467 -12.699 -13.153 
5.000 -11.236 -12.510 -13.010 
5.500 -10.995 -12.337 -12.854 
6.000 -10.742 -12.148 -12.689 
6.500 -10.486 -11.966 -12.545 
7.000 -10.239 -11.805 -12.396 
7.500 -9.990 -11.593 -12.250 
8.000 -9.759 -11.417 -12.094 
8.500 -9.478 -11.244 -11.940 
9.000 -9.228 -11.056 -11.782 
9.500 -9.013 -10.878 -11.642 
10.000 -8.778 -10.668 -11.501 
10.500 -8.513 -10.506 -11.344 
11.000 -8.280 -10.321 -11.199 
11.500 -8.063 -10.136 -11.065 
12.000 -7.794 -9.974 -10.927 
12.500 -7.586 -9.805 -10.767 
13.000 -7.421 -9.623 -10.645 
13.500 -7.163 -9.425 -10.507 
14.000 -6.930 -9.283 -10.351 
14.500 -6.694 -9.085 -10.175 
15.000 -6.415 -8.914 -10.006 
