# t[days] ztfg ztfr ztfi 
0.500 -12.334 -13.118 -13.749 
1.000 -12.818 -13.557 -14.060 
1.500 -12.982 -13.707 -14.169 
2.000 -12.956 -13.710 -14.136 
2.500 -12.871 -13.615 -14.039 
3.000 -12.722 -13.491 -13.914 
3.500 -12.553 -13.348 -13.782 
4.000 -12.372 -13.207 -13.635 
4.500 -12.186 -13.058 -13.497 
5.000 -11.991 -12.906 -13.359 
5.500 -11.825 -12.755 -13.218 
6.000 -11.660 -12.623 -13.111 
6.500 -11.482 -12.493 -12.976 
7.000 -11.325 -12.366 -12.859 
7.500 -11.172 -12.245 -12.758 
8.000 -11.024 -12.117 -12.650 
8.500 -10.879 -12.000 -12.547 
9.000 -10.740 -11.899 -12.445 
9.500 -10.593 -11.778 -12.352 
10.000 -10.457 -11.675 -12.268 
10.500 -10.325 -11.579 -12.180 
11.000 -10.205 -11.476 -12.100 
11.500 -10.082 -11.383 -12.014 
12.000 -9.954 -11.291 -11.942 
12.500 -9.824 -11.197 -11.857 
13.000 -9.711 -11.110 -11.784 
13.500 -9.594 -11.015 -11.709 
14.000 -9.464 -10.929 -11.634 
14.500 -9.324 -10.810 -11.542 
15.000 -9.185 -10.672 -11.416 
