# t[days] ztfg ztfr ztfi 
0.500 -14.392 -14.496 -14.200 
1.000 -14.467 -14.894 -14.808 
1.500 -14.365 -14.902 -14.917 
2.000 -14.182 -14.789 -14.877 
2.500 -13.980 -14.624 -14.754 
3.000 -13.767 -14.455 -14.603 
3.500 -13.554 -14.282 -14.468 
4.000 -13.361 -14.114 -14.330 
4.500 -13.185 -13.963 -14.197 
5.000 -13.016 -13.813 -14.068 
5.500 -12.863 -13.685 -13.947 
6.000 -12.710 -13.550 -13.834 
6.500 -12.572 -13.424 -13.727 
7.000 -12.440 -13.302 -13.626 
7.500 -12.307 -13.197 -13.539 
8.000 -12.187 -13.092 -13.441 
8.500 -12.076 -13.000 -13.369 
9.000 -11.968 -12.908 -13.291 
9.500 -11.855 -12.822 -13.216 
10.000 -11.754 -12.737 -13.138 
10.500 -11.658 -12.649 -13.070 
11.000 -11.564 -12.561 -12.998 
11.500 -11.463 -12.489 -12.928 
12.000 -11.371 -12.413 -12.862 
12.500 -11.281 -12.334 -12.794 
13.000 -11.187 -12.262 -12.724 
13.500 -11.095 -12.180 -12.658 
14.000 -11.007 -12.107 -12.585 
14.500 -10.899 -12.019 -12.506 
15.000 -10.729 -11.841 -12.333 
