# t[days] ztfg ztfr ztfi 
0.500 -13.290 -13.711 -13.791 
1.000 -13.213 -13.543 -13.684 
1.500 -13.068 -13.397 -13.540 
2.000 -12.862 -13.215 -13.377 
2.500 -12.640 -13.017 -13.178 
3.000 -12.449 -12.840 -13.014 
3.500 -12.261 -12.675 -12.833 
4.000 -12.106 -12.527 -12.689 
4.500 -11.946 -12.398 -12.562 
5.000 -11.818 -12.284 -12.434 
5.500 -11.705 -12.175 -12.333 
6.000 -11.588 -12.081 -12.234 
6.500 -11.480 -11.998 -12.153 
7.000 -11.385 -11.919 -12.073 
7.500 -11.288 -11.839 -11.996 
8.000 -11.189 -11.761 -11.926 
8.500 -11.105 -11.704 -11.858 
9.000 -11.020 -11.631 -11.797 
9.500 -10.930 -11.570 -11.739 
10.000 -10.843 -11.506 -11.686 
10.500 -10.760 -11.442 -11.618 
11.000 -10.674 -11.384 -11.570 
11.500 -10.591 -11.325 -11.515 
12.000 -10.506 -11.269 -11.463 
12.500 -10.436 -11.205 -11.416 
13.000 -10.361 -11.150 -11.368 
13.500 -10.274 -11.089 -11.314 
14.000 -10.184 -11.019 -11.257 
14.500 -10.098 -10.953 -11.185 
15.000 -9.992 -10.858 -11.100 
