# t[days] ztfg ztfr ztfi 
0.500 -12.339 -13.118 -13.739 
1.000 -12.816 -13.552 -14.058 
1.500 -12.978 -13.699 -14.157 
2.000 -12.955 -13.705 -14.122 
2.500 -12.867 -13.603 -14.033 
3.000 -12.713 -13.492 -13.906 
3.500 -12.548 -13.333 -13.776 
4.000 -12.362 -13.203 -13.627 
4.500 -12.183 -13.043 -13.497 
5.000 -11.985 -12.900 -13.356 
5.500 -11.817 -12.747 -13.214 
6.000 -11.645 -12.622 -13.103 
6.500 -11.486 -12.481 -12.970 
7.000 -11.319 -12.359 -12.855 
7.500 -11.157 -12.237 -12.749 
8.000 -11.026 -12.118 -12.644 
8.500 -10.871 -11.997 -12.540 
9.000 -10.738 -11.890 -12.446 
9.500 -10.592 -11.776 -12.354 
10.000 -10.455 -11.673 -12.259 
10.500 -10.321 -11.577 -12.178 
11.000 -10.199 -11.471 -12.093 
11.500 -10.073 -11.384 -12.008 
12.000 -9.947 -11.288 -11.937 
12.500 -9.819 -11.195 -11.859 
13.000 -9.722 -11.104 -11.783 
13.500 -9.584 -11.018 -11.706 
14.000 -9.462 -10.922 -11.623 
14.500 -9.328 -10.809 -11.540 
15.000 -9.175 -10.673 -11.417 
