# t[days] ztfg ztfr ztfi 
0.500 -14.071 -14.269 -13.865 
1.000 -14.295 -15.035 -15.071 
1.500 -14.236 -15.088 -15.275 
2.000 -14.066 -14.990 -15.274 
2.500 -13.847 -14.831 -15.199 
3.000 -13.637 -14.669 -15.079 
3.500 -13.418 -14.501 -14.960 
4.000 -13.222 -14.339 -14.839 
4.500 -13.026 -14.177 -14.697 
5.000 -12.818 -14.003 -14.567 
5.500 -12.648 -13.864 -14.438 
6.000 -12.467 -13.707 -14.313 
6.500 -12.295 -13.565 -14.191 
7.000 -12.130 -13.423 -14.075 
7.500 -11.979 -13.290 -13.953 
8.000 -11.809 -13.156 -13.834 
8.500 -11.677 -13.026 -13.723 
9.000 -11.517 -12.892 -13.612 
9.500 -11.379 -12.779 -13.502 
10.000 -11.227 -12.656 -13.407 
10.500 -11.082 -12.534 -13.299 
11.000 -10.950 -12.434 -13.199 
11.500 -10.814 -12.315 -13.108 
12.000 -10.679 -12.204 -13.010 
12.500 -10.543 -12.099 -12.916 
13.000 -10.412 -11.993 -12.822 
13.500 -10.264 -11.884 -12.720 
14.000 -10.157 -11.778 -12.632 
14.500 -9.990 -11.651 -12.533 
15.000 -9.832 -11.474 -12.354 
