# t[days] ztfg ztfr ztfi 
0.500 -12.642 -13.300 -13.731 
1.000 -12.850 -13.485 -13.842 
1.500 -12.766 -13.387 -13.699 
2.000 -12.567 -13.184 -13.473 
2.500 -12.304 -12.931 -13.213 
3.000 -12.046 -12.703 -12.982 
3.500 -11.775 -12.474 -12.758 
4.000 -11.544 -12.262 -12.563 
4.500 -11.319 -12.076 -12.387 
5.000 -11.110 -11.901 -12.238 
5.500 -10.922 -11.739 -12.086 
6.000 -10.742 -11.592 -11.965 
6.500 -10.575 -11.465 -11.850 
7.000 -10.412 -11.341 -11.741 
7.500 -10.268 -11.220 -11.640 
8.000 -10.109 -11.106 -11.541 
8.500 -9.966 -10.998 -11.452 
9.000 -9.824 -10.884 -11.365 
9.500 -9.682 -10.775 -11.272 
10.000 -9.545 -10.677 -11.186 
10.500 -9.417 -10.575 -11.100 
11.000 -9.284 -10.472 -11.025 
11.500 -9.152 -10.377 -10.944 
12.000 -9.035 -10.286 -10.861 
12.500 -8.908 -10.199 -10.794 
13.000 -8.794 -10.115 -10.737 
13.500 -8.677 -10.035 -10.679 
14.000 -8.574 -9.953 -10.609 
14.500 -8.456 -9.869 -10.543 
15.000 -8.296 -9.730 -10.416 
