# t[days] ztfg ztfr ztfi 
0.500 -13.223 -13.873 -14.396 
1.000 -13.181 -13.959 -14.478 
1.500 -13.068 -13.910 -14.442 
2.000 -12.845 -13.755 -14.300 
2.500 -12.584 -13.579 -14.118 
3.000 -12.312 -13.365 -13.927 
3.500 -12.056 -13.160 -13.737 
4.000 -11.794 -12.955 -13.554 
4.500 -11.552 -12.753 -13.363 
5.000 -11.293 -12.557 -13.203 
5.500 -11.076 -12.369 -13.039 
6.000 -10.859 -12.203 -12.891 
6.500 -10.647 -12.025 -12.750 
7.000 -10.440 -11.868 -12.605 
7.500 -10.224 -11.711 -12.471 
8.000 -10.058 -11.560 -12.339 
8.500 -9.865 -11.421 -12.224 
9.000 -9.676 -11.270 -12.099 
9.500 -9.498 -11.130 -11.975 
10.000 -9.326 -11.001 -11.861 
10.500 -9.162 -10.862 -11.758 
11.000 -8.970 -10.736 -11.653 
11.500 -8.834 -10.601 -11.546 
12.000 -8.688 -10.491 -11.441 
12.500 -8.496 -10.369 -11.343 
13.000 -8.350 -10.240 -11.244 
13.500 -8.215 -10.125 -11.144 
14.000 -8.032 -10.001 -11.045 
14.500 -7.868 -9.873 -10.930 
15.000 -7.657 -9.712 -10.787 
