# t[days] ztfg ztfr ztfi 
0.500 -12.617 -13.115 -13.332 
1.000 -12.886 -13.404 -13.769 
1.500 -13.052 -13.602 -13.987 
2.000 -13.081 -13.670 -14.083 
2.500 -13.012 -13.640 -14.061 
3.000 -12.895 -13.596 -14.006 
3.500 -12.785 -13.518 -13.920 
4.000 -12.642 -13.413 -13.820 
4.500 -12.504 -13.303 -13.728 
5.000 -12.350 -13.187 -13.621 
5.500 -12.238 -13.092 -13.518 
6.000 -12.110 -12.970 -13.416 
6.500 -11.972 -12.872 -13.321 
7.000 -11.846 -12.765 -13.228 
7.500 -11.724 -12.663 -13.127 
8.000 -11.608 -12.575 -13.044 
8.500 -11.505 -12.477 -12.969 
9.000 -11.394 -12.383 -12.882 
9.500 -11.286 -12.302 -12.788 
10.000 -11.175 -12.205 -12.718 
10.500 -11.084 -12.126 -12.639 
11.000 -10.982 -12.044 -12.566 
11.500 -10.895 -11.973 -12.494 
12.000 -10.794 -11.891 -12.426 
12.500 -10.698 -11.817 -12.364 
13.000 -10.605 -11.744 -12.289 
13.500 -10.508 -11.673 -12.223 
14.000 -10.395 -11.589 -12.140 
14.500 -10.292 -11.473 -12.045 
15.000 -10.157 -11.346 -11.911 
