# t[days] ztfg ztfr ztfi 
0.500 -12.398 -13.172 -13.675 
1.000 -12.726 -13.402 -13.777 
1.500 -12.688 -13.327 -13.653 
2.000 -12.491 -13.119 -13.421 
2.500 -12.248 -12.873 -13.166 
3.000 -11.986 -12.638 -12.933 
3.500 -11.733 -12.418 -12.707 
4.000 -11.480 -12.208 -12.511 
4.500 -11.267 -12.027 -12.341 
5.000 -11.073 -11.855 -12.191 
5.500 -10.871 -11.696 -12.051 
6.000 -10.704 -11.548 -11.921 
6.500 -10.538 -11.425 -11.808 
7.000 -10.379 -11.303 -11.697 
7.500 -10.234 -11.185 -11.599 
8.000 -10.077 -11.069 -11.499 
8.500 -9.939 -10.961 -11.411 
9.000 -9.799 -10.852 -11.324 
9.500 -9.652 -10.744 -11.237 
10.000 -9.519 -10.644 -11.149 
10.500 -9.381 -10.547 -11.067 
11.000 -9.258 -10.444 -10.988 
11.500 -9.131 -10.348 -10.906 
12.000 -9.006 -10.260 -10.831 
12.500 -8.894 -10.169 -10.766 
13.000 -8.768 -10.091 -10.700 
13.500 -8.664 -10.006 -10.647 
14.000 -8.551 -9.930 -10.580 
14.500 -8.431 -9.836 -10.506 
15.000 -8.274 -9.706 -10.384 
